Close,High,Low,Open,Volume,Scaled_Close,Rolling_Mean,Volatility,Crash,title,sentiment,Sentiment_Score
2270.75,2272.820068359375,2261.60009765625,2261.60009765625,3768890000.0,0.2462995925774541,0.2441025345917252,0.0021014078202044083,0.0,,,
2269.0,2271.5,2260.449951171875,2268.179931640625,3785080000.0,0.245954267587339,0.24406780457144425,0.002063555178637514,0.0,,,
2276.97998046875,2282.10009765625,2264.06005859375,2271.139892578125,3342080000.0,0.2475289456881907,0.24430065324258318,0.0023208893546579176,0.0,,,
2268.89990234375,2275.489990234375,2268.89990234375,2273.590087890625,3219730000.0,0.2459345154603932,0.24445733096759054,0.0023781008488996504,0.0,,,
2268.89990234375,2279.27001953125,2265.27001953125,2269.719970703125,3640560000.0,0.2459345154603932,0.24455816316685267,0.0024211761027661907,0.0,,,
2275.320068359375,2275.320068359375,2260.830078125,2268.60009765625,3625080000.0,0.2472013976123267,0.24468524642458495,0.002532029124536962,0.0,,,
2270.43994140625,2271.780029296875,2254.25,2271.139892578125,3466220000.0,0.2462384091598417,0.2450901650269731,0.002409313753535118,0.0,,,
2274.639892578125,2278.679931640625,2271.510009765625,2272.739990234375,3090680000.0,0.2470671795009343,0.24559098261447893,0.0022225010710648432,0.0,,,
2267.889892578125,2272.080078125,2262.81005859375,2269.139892578125,3586950000.0,0.2457352116819185,0.24616441576526604,0.0010508673688969126,0.0,,,
2271.889892578125,2272.010009765625,2263.35009765625,2269.139892578125,3317670000.0,0.246524525945039,0.24644185606738303,0.0006209346224557164,0.0,,,
2263.68994140625,2274.330078125,2258.409912109375,2271.89990234375,3168390000.0,0.2449064413408259,0.24630254094372023,0.0007897405124771322,0.0,,,
2271.31005859375,2276.9599609375,2265.010009765625,2269.9599609375,3536850000.0,0.2464101081365116,0.24634812499863745,0.0007805061038270458,0.0,,,
2265.199951171875,2271.780029296875,2257.02001953125,2267.780029296875,3155240000.0,0.2452044094021906,0.24611567137003748,0.0007345526963313362,0.0,,,
2280.070068359375,2284.6298828125,2266.679931640625,2267.8798828125,3816950000.0,0.2481387082997823,0.24633609065397635,0.0009678224883944473,0.0,,,
2298.3701171875,2299.550048828125,2288.8798828125,2288.8798828125,3849340000.0,0.2517498306887423,0.2469176221768113,0.0019492349704091404,0.0,,,
2296.679931640625,2300.989990234375,2294.080078125,2298.6298828125,3611510000.0,0.2514163087988752,0.24733911329546615,0.0024169944127981273,0.0,,,
2294.68994140625,2299.02001953125,2291.6201171875,2299.02001953125,3137420000.0,0.2510236268800095,0.24781763506748294,0.0026384131978022954,0.0,,,
2280.89990234375,2286.010009765625,2268.0400390625,2286.010009765625,3595040000.0,0.2483024582497546,0.24794116294236496,0.002628271430744521,0.0,,,
2278.8701171875,2279.090087890625,2267.2099609375,2274.02001953125,4089730000.0,0.24790192365603,0.2481578341397761,0.0025129918225816495,0.0,,,
2279.550048828125,2289.139892578125,2272.43994140625,2285.590087890625,3919190000.0,0.2480360935915031,0.24830899090442254,0.002448464201866004,0.0,,,
2280.85009765625,2283.969970703125,2271.64990234375,2276.68994140625,3809760000.0,0.2482926303622011,0.24864760980656003,0.0021403813018591364,0.0,,,
2297.419921875,2298.31005859375,2287.8798828125,2288.5400390625,3605970000.0,0.2515623300105157,0.24916283199396042,0.0021619366363443593,0.0,,,
2292.56005859375,2296.179931640625,2288.570068359375,2294.280029296875,3112390000.0,0.2506033401593391,0.24970272506967528,0.0016851257521010897,0.0,,,
2293.080078125,2299.39990234375,2290.159912109375,2295.8701171875,3452460000.0,0.2507059548676184,0.24995944972645892,0.001614451584922002,0.0,,,
2294.669921875,2295.909912109375,2285.3798828125,2289.550048828125,3611950000.0,0.2510196764546204,0.24988643430304674,0.001539241858295311,0.0,,,
2307.8701171875,2311.080078125,2296.610107421875,2296.699951171875,3681600000.0,0.2536244520636534,0.25010724862952455,0.0018993583894100245,0.0,,,
2316.10009765625,2319.22998046875,2311.10009765625,2312.27001953125,3496600000.0,0.2552484623059502,0.2505297321721186,0.002500565850493169,0.0,,,
2328.25,2331.580078125,2321.419921875,2321.719970703125,3352370000.0,0.2576459851098109,0.25146408485812427,0.0032184472357434045,0.0,,,
2337.580078125,2337.580078125,2322.169921875,2326.1201171875,3528040000.0,0.2594870760448335,0.25262260009700455,0.0038222076670209,0.0,,,
2349.25,2351.300048828125,2334.81005859375,2335.580078125,3785870000.0,0.2617898849911934,0.2539979792369736,0.0044167589382573475,0.0,,,
2347.219970703125,2351.31005859375,2338.8701171875,2349.639892578125,3675900000.0,0.2613893022215494,0.25530764642290843,0.004478320667000833,0.0,,,
2351.159912109375,2351.159912109375,2339.580078125,2343.010009765625,3516830000.0,0.2621667652085024,0.2563680899427071,0.004740756091448945,0.0,,,
2365.3798828125,2366.7099609375,2354.909912109375,2354.909912109375,3587520000.0,0.2649727716327853,0.25780503309005176,0.004971396692895612,0.0,,,
2362.820068359375,2365.1298828125,2358.340087890625,2361.110107421875,3473170000.0,0.264467647118087,0.2591812023150986,0.004684349384705,0.0,,,
2363.81005859375,2368.260009765625,2355.090087890625,2367.5,4021770000.0,0.2646630004711725,0.2605455347167538,0.0039765107548715845,0.0,,,
2367.340087890625,2367.340087890625,2352.8701171875,2355.72998046875,3832410000.0,0.2653595760894867,0.26171904711933713,0.0033963384811955145,0.0,,,
2369.75,2371.5400390625,2361.8701171875,2365.22998046875,3584680000.0,0.2658351205896857,0.2627777129477107,0.002742300237514623,0.0,,,
2363.639892578125,2367.7900390625,2358.9599609375,2366.080078125,4212460000.0,0.2646294218553647,0.26347605662226603,0.0021055284829479453,0.0,,,
2395.9599609375,2400.97998046875,2380.1298828125,2380.1298828125,4347630000.0,0.2710070945906355,0.2646280584768463,0.0027372479252154307,0.0,,,
2381.919921875,2394.75,2380.169921875,2394.75,3824030000.0,0.2682365938189356,0.2652727293596205,0.002753644634264804,0.0,,,
2383.1201171875,2383.889892578125,2375.389892578125,2380.919921875,3556670000.0,0.2684734266386072,0.26598114180132626,0.0025470681142073163,0.0,,,
2375.31005859375,2378.800048828125,2367.97998046875,2375.22998046875,3251800000.0,0.2669322789776438,0.2664576931782404,0.0021723562423630926,0.0,,,
2368.389892578125,2375.1201171875,2365.510009765625,2370.739990234375,3526300000.0,0.2655667325428202,0.2665170892692439,0.0021350442278804697,0.0,,,
2362.97998046875,2373.090087890625,2361.010009765625,2369.81005859375,3814080000.0,0.2644992023452808,0.2665202447919633,0.0021316993645857556,0.0,,,
2364.8701171875,2369.080078125,2354.5400390625,2363.489990234375,3718450000.0,0.2648721803131201,0.266541162776158,0.0021123884340681783,0.0,,,
2372.60009765625,2376.860107421875,2363.0400390625,2372.52001953125,3434400000.0,0.2663975262725269,0.26664495779446207,0.0020730121497278516,0.0,,,
2373.469970703125,2374.419921875,2368.52001953125,2371.56005859375,3166650000.0,0.2665691770732774,0.26671836344282124,0.002054059311153465,0.0,,,
2365.449951171875,2368.550048828125,2358.179931640625,2368.550048828125,3173760000.0,0.2649865981216474,0.2667540810694495,0.002016460418294101,0.0,,,
2385.260009765625,2390.010009765625,2368.93994140625,2370.340087890625,3909490000.0,0.2688956885719721,0.2665429404675831,0.0015863153922368463,0.0,,,
2381.3798828125,2388.10009765625,2377.179931640625,2387.7099609375,3368880000.0,0.2681300286852672,0.2665322839542163,0.0015739836380704235,0.0,,,
2378.25,2385.7099609375,2377.639892578125,2383.7099609375,5179820000.0,0.2675124133988167,0.2664361826302373,0.0014680707142567307,0.0,,,
2373.469970703125,2379.550048828125,2369.659912109375,2378.239990234375,3061560000.0,0.2665691770732774,0.2663998724398006,0.0014588989849730492,0.0,,,
2344.02001953125,2381.929931640625,2341.89990234375,2379.320068359375,4278890000.0,0.2607578604462369,0.2659189852301423,0.002308947051956512,0.0,,,
2348.449951171875,2351.81005859375,2336.449951171875,2343.0,3575160000.0,0.2616320125033854,0.26563226624595276,0.002656677171863683,0.0,,,
2345.9599609375,2358.919921875,2342.1298828125,2345.969970703125,3262400000.0,0.2611406663016297,0.2652591148448037,0.003013409330020188,0.0,,,
2343.97998046875,2356.219970703125,2335.739990234375,2350.419921875,2978530000.0,0.2607499595954585,0.26469435817709686,0.003292630182341753,0.0,,,
2341.590087890625,2344.89990234375,2322.25,2329.110107421875,3242300000.0,0.2602783655206486,0.264065277021834,0.003489688555162274,0.0,,,
2358.570068359375,2363.780029296875,2337.6298828125,2339.7900390625,3369120000.0,0.2636290007135214,0.2639295172810214,0.003476245312981845,0.0,,,
2361.1298828125,2363.360107421875,2352.93994140625,2356.5400390625,3107670000.0,0.2641341252282199,0.2634533609466462,0.003016073456547142,0.0,,,
2368.06005859375,2370.419921875,2358.580078125,2361.31005859375,3159680000.0,0.2655016468757379,0.26319052276569327,0.0026563071039359554,0.0,,,
2362.719970703125,2370.35009765625,2362.60009765625,2364.820068359375,3356740000.0,0.2644478949911412,0.2628840709249257,0.002247636433514016,0.0,,,
2358.840087890625,2365.8701171875,2344.72998046875,2362.340087890625,3418730000.0,0.2636822832803557,0.2625953815456335,0.0018764785547496698,0.0,,,
2360.159912109375,2360.530029296875,2350.719970703125,2354.760009765625,3208340000.0,0.2639427223005235,0.2629138677310622,0.001798612264864463,0.0,,,
2352.949951171875,2378.360107421875,2350.52001953125,2366.590087890625,3780650000.0,0.2625199910493959,0.2630026655856632,0.0017495456597423032,0.0,,,
2357.489990234375,2364.159912109375,2348.89990234375,2353.7900390625,3203250000.0,0.2634158704461847,0.2632301860001187,0.0016239263691841459,0.0,,,
2355.5400390625,2363.760009765625,2350.739990234375,2356.590087890625,3054700000.0,0.2630310893780974,0.26345829897838263,0.0013784851915855456,0.0,,,
2357.159912109375,2366.3701171875,2351.5,2357.159912109375,2792570000.0,0.2633507366031831,0.26376553608663605,0.0008204090627951333,0.0,,,
2353.780029296875,2355.219970703125,2337.25,2353.919921875,3120900000.0,0.2626837891752877,0.2636710149328127,0.0008894337311987419,0.0,,,
2344.929931640625,2352.719970703125,2341.179931640625,2352.14990234375,3201300000.0,0.2609374120977659,0.2633513436197673,0.0012181975341540034,0.0,,,
2328.949951171875,2348.260009765625,2328.949951171875,2341.97998046875,3146380000.0,0.2577841054706731,0.2625795894792608,0.0019370750880924447,0.0,,,
2349.010009765625,2349.139892578125,2332.510009765625,2332.6201171875,2826890000.0,0.2617425280624429,0.262309052786391,0.0018332892231084144,0.0,,,
2342.18994140625,2348.35009765625,2334.5400390625,2342.530029296875,3272210000.0,0.260396733754565,0.26198049783381194,0.0018541324087135334,0.0,,,
2338.169921875,2352.6298828125,2335.050048828125,2346.7900390625,3521160000.0,0.2596034690660554,0.2615465725103651,0.001851644672628857,0.0,,,
2355.840087890625,2361.3701171875,2340.909912109375,2342.68994140625,3648990000.0,0.2630902975830153,0.26160360316372705,0.0018932720188617738,0.0,,,
2348.68994140625,2356.179931640625,2344.510009765625,2354.739990234375,3524160000.0,0.2616793694321359,0.2614299530623222,0.0017851297706898118,0.0,,,
2374.14990234375,2376.97998046875,2369.18994140625,2370.330078125,3711170000.0,0.2667033470087505,0.26179717882538744,0.0024169929270748927,0.0,,,
2388.610107421875,2392.47998046875,2381.14990234375,2381.510009765625,4005820000.0,0.2695567585377033,0.2624177810188395,0.003440328763415058,0.0,,,
2387.449951171875,2398.159912109375,2386.780029296875,2388.97998046875,4111350000.0,0.2693278265688099,0.26308218475819173,0.004079575194090466,0.0,,,
2388.77001953125,2392.10009765625,2382.679931640625,2389.699951171875,4099940000.0,0.2695883137648971,0.26394727492490483,0.004472536675207547,0.0,,,
2384.199951171875,2393.679931640625,2382.360107421875,2393.679931640625,3721350000.0,0.2686865087300245,0.26503751525083996,0.0041180051596582815,0.0,,,
2388.330078125,2394.489990234375,2384.830078125,2388.5,3201500000.0,0.2695015007581746,0.26581341252041313,0.004158949637207171,0.0,,,
2391.169921875,2392.929931640625,2385.820068359375,2391.050048828125,3861360000.0,0.2700618830524016,0.26677992745019685,0.003873547622834009,0.0,,,
2388.1298828125,2389.820068359375,2379.75,2386.5,3896760000.0,0.269461996504283,0.26776578019401953,0.003000226358567909,0.0,,,
2389.52001953125,2391.429931640625,2380.35009765625,2389.7900390625,4367860000.0,0.2697363101892323,0.26843038145464126,0.0025520825109406,0.0,,,
2399.2900390625,2399.2900390625,2389.3798828125,2392.3701171875,3543240000.0,0.2716642141309775,0.2694288659245254,0.0012261015169302502,0.0,,,
2399.3798828125,2401.360107421875,2393.919921875,2399.93994140625,3429990000.0,0.2716819428693093,0.26992672551058133,0.0009831460303512934,0.0,,,
2396.919921875,2403.8701171875,2392.43994140625,2401.580078125,3657840000.0,0.2711965223056373,0.2700907018873747,0.001049116605700579,0.0,,,
2399.6298828125,2399.739990234375,2392.7900390625,2396.7900390625,3649370000.0,0.2717312750107543,0.2703310467315691,0.001127320118756651,0.0,,,
2394.43994140625,2395.719970703125,2381.739990234375,2394.840087890625,3727710000.0,0.2707071513165762,0.27044293048673707,0.0011006199517523735,0.0,,,
2390.89990234375,2392.43994140625,2387.18994140625,2392.43994140625,3304620000.0,0.2700086004855675,0.27057513966229135,0.0009328040764403453,0.0,,,
2402.320068359375,2404.050048828125,2393.93994140625,2393.97998046875,3490080000.0,0.2722621254664016,0.2708512021331141,0.0009867019551168046,0.0,,,
2400.669921875,2405.77001953125,2396.050048828125,2404.550048828125,3421810000.0,0.2719365044273127,0.2710386642706052,0.0009980905471487984,0.0,,,
2357.030029296875,2384.8701171875,2356.2099609375,2382.949951171875,4164760000.0,0.2633251070140729,0.27042497532158416,0.0026291655986412734,0.0,,,
2365.719970703125,2375.739990234375,2352.719970703125,2354.68994140625,4319440000.0,0.2650398806884816,0.2699553323715091,0.003136380526146344,0.0,,,
2381.72998046875,2389.06005859375,2370.429931640625,2371.3701171875,3831700000.0,0.268199112953658,0.26960882225377714,0.003117963765771894,0.0,,,
2394.02001953125,2395.4599609375,2386.919921875,2387.2099609375,3176580000.0,0.2706242887352428,0.26950305684037046,0.0030571730271918302,0.0,,,
2398.419921875,2400.85009765625,2393.8798828125,2397.0400390625,3216560000.0,0.2714925151543075,0.26953265612523747,0.003076760926470468,0.0,,,
2404.389892578125,2405.580078125,2397.989990234375,2401.409912109375,3389240000.0,0.2726705609109044,0.2696265847152525,0.0031644275562332804,0.0,,,
2415.070068359375,2418.7099609375,2408.010009765625,2409.5400390625,3538210000.0,0.2747780646800981,0.2700336760516047,0.003556454287861172,0.0,,,
2415.820068359375,2416.679931640625,2412.199951171875,2414.5,2806930000.0,0.2749260611044332,0.2705254221134913,0.0038780287767847038,0.0,,,
2412.909912109375,2415.260009765625,2409.429931640625,2411.669921875,3205860000.0,0.2743518041454246,0.2707343899813936,0.004035128387910186,0.0,,,
2411.800048828125,2415.989990234375,2403.590087890625,2415.6298828125,4518040000.0,0.2741327964159236,0.2709540191802547,0.004165494065207518,0.0,,,
2430.06005859375,2430.06005859375,2413.5400390625,2415.64990234375,3860620000.0,0.2777360179541053,0.2723951102742579,0.0036996972606259705,0.0,,,
2439.070068359375,2440.22998046875,2427.7099609375,2431.280029296875,3465500000.0,0.2795139502588208,0.2738425172312918,0.0033135823155306526,0.0,,,
2436.10009765625,2439.550048828125,2434.320068359375,2437.830078125,2916720000.0,0.2789278901995643,0.27491539495588246,0.0030059346877389114,0.0,,,
2429.330078125,2436.2099609375,2428.1201171875,2431.919921875,3376750000.0,0.2775919719551593,0.2756121632778741,0.0026918890726175823,0.0,,,
2433.139892578125,2435.280029296875,2424.75,2432.030029296875,3576220000.0,0.2783437571770828,0.27629728748015164,0.002380769106734318,0.0,,,
2433.7900390625,2439.27001953125,2427.93994140625,2434.27001953125,3735980000.0,0.2784720496503915,0.27687743635410034,0.0020876161733690193,0.0,,,
2431.77001953125,2446.199951171875,2415.699951171875,2436.389892578125,4029860000.0,0.2780734420934422,0.27720697409543477,0.0019765398683081526,0.0,,,
2429.389892578125,2430.3798828125,2419.969970703125,2425.8798828125,4031840000.0,0.2776037750554074,0.2774747454905322,0.0018073387553126398,0.0,,,
2440.35009765625,2441.489990234375,2431.280029296875,2434.14990234375,3278240000.0,0.2797665366041297,0.2780162187364027,0.0015622587455185054,0.0,,,
2437.919921875,2443.75,2428.340087890625,2443.75,3558640000.0,0.2792869935026221,0.27853163844507256,0.0008057568090485221,0.0,,,
2432.4599609375,2433.949951171875,2418.530029296875,2424.139892578125,3371980000.0,0.2782095872416098,0.278578995373823,0.000766773510160201,0.0,,,
2433.14990234375,2433.14990234375,2422.8798828125,2431.239990234375,5299380000.0,0.2783457323897774,0.27846217358691866,0.000694043884838861,0.0,,,
2453.4599609375,2453.820068359375,2441.7900390625,2442.550048828125,3271480000.0,0.2823534871229922,0.2788047332792615,0.0014176361338233748,0.0,,,
2437.030029296875,2450.659912109375,2436.60009765625,2450.659912109375,3422700000.0,0.2791113922764824,0.2789566753113938,0.0013531697672645338,0.0,,,
2435.610107421875,2442.22998046875,2430.739990234375,2439.31005859375,3599190000.0,0.2788312011293687,0.27900541970662235,0.0013373244741179825,0.0,,,
2434.5,2441.6201171875,2433.27001953125,2437.39990234375,3477250000.0,0.2786121452239483,0.279019429263978,0.001331838715066101,0.0,,,
2438.300048828125,2441.39990234375,2431.110107421875,2434.64990234375,5282460000.0,0.2793620034090966,0.2791482853955435,0.001291879576354022,0.0,,,
2439.070068359375,2450.419921875,2437.030029296875,2443.320068359375,3243660000.0,0.2795139502588208,0.27933930291588477,0.0011739722327248651,0.0,,,
2419.3798828125,2440.14990234375,2419.3798828125,2436.340087890625,3564770000.0,0.2756285141849116,0.278925500673963,0.0016424574628766057,0.0,,,
2440.68994140625,2442.969970703125,2428.02001953125,2428.699951171875,3479980000.0,0.2798335974839065,0.27898016107209145,0.0016647683794868567,0.0,,,
2419.699951171875,2442.72998046875,2405.699951171875,2442.3798828125,3869560000.0,0.2756916728152188,0.27872836962945235,0.0019587259322085613,0.0,,,
2423.409912109375,2432.7099609375,2421.64990234375,2429.199951171875,3366030000.0,0.2764237540861158,0.27853617179908613,0.002090319140519083,0.0,,,
2429.010009765625,2439.169921875,2428.68994140625,2431.389892578125,1901480000.0,0.2775288133248522,0.27805370441927213,0.0016138302977912339,0.0,,,
2432.5400390625,2434.89990234375,2422.050048828125,2430.780029296875,3368150000.0,0.2782253889431664,0.27796510408594055,0.001573118129788041,0.0,,,
2409.75,2424.280029296875,2407.699951171875,2423.43994140625,3368710000.0,0.2737282632208904,0.2774548102950928,0.0020239950798621393,0.0,,,
2425.179931640625,2426.919921875,2413.52001953125,2413.52001953125,2929390000.0,0.2767730295016202,0.2772708987228599,0.0019904262803771056,0.0,,,
2427.429931640625,2432.0,2422.27001953125,2424.510009765625,3009880000.0,0.2772170187746254,0.2770564002594128,0.0018507133558697203,0.0,,,
2425.530029296875,2429.300048828125,2412.7900390625,2427.35009765625,3108800000.0,0.276842113770011,0.2767892166105318,0.0016370283038348197,0.0,,,
2443.25,2445.760009765625,2435.75,2435.75,3176900000.0,0.2803387701745243,0.2772602422094931,0.0019192650283680831,0.0,,,
2447.830078125,2449.320068359375,2441.68994140625,2444.989990234375,3068510000.0,0.2812425504220914,0.2774011375033116,0.0021651356317696105,0.0,,,
2459.27001953125,2463.5400390625,2446.68994140625,2449.159912109375,2738460000.0,0.2834999776523954,0.27818196798702927,0.0027961666207077063,0.0,,,
2459.139892578125,2462.820068359375,2457.159912109375,2459.5,2800580000.0,0.2834742998873659,0.27888702256715425,0.0031677782461186684,0.0,,,
2460.610107421875,2460.919921875,2450.340087890625,2455.8798828125,2974090000.0,0.2837644152738717,0.2795105827620562,0.0034700196165351645,0.0,,,
2473.830078125,2473.830078125,2463.85009765625,2463.85009765625,3063810000.0,0.2863730931323746,0.280325353180977,0.004043831273644966,0.0,,,
2473.449951171875,2477.6201171875,2468.429931640625,2475.56005859375,3223820000.0,0.2862980832259,0.281582335181478,0.0037047269067083445,0.0,,,
2472.5400390625,2472.5400390625,2465.06005859375,2467.39990234375,3066880000.0,0.286118531574371,0.2825168853887531,0.0035314276114311507,0.0,,,
2469.909912109375,2473.10009765625,2466.320068359375,2472.0400390625,3019920000.0,0.2855995323948913,0.28335513675077967,0.0031024417220870864,0.0,,,
2477.1298828125,2481.239990234375,2474.909912109375,2477.8798828125,4116360000.0,0.2870242388587134,0.2843733492596499,0.002292538053694769,0.0,,,
2477.830078125,2481.68994140625,2474.93994140625,2479.969970703125,3597830000.0,0.287162407395495,0.2850557129817469,0.0019478304440068079,0.0,,,
2475.419921875,2484.0400390625,2459.929931640625,2482.760009765625,4035740000.0,0.2866868147193765,0.28560013941147544,0.001464493607803226,0.0,,,
2472.10009765625,2473.530029296875,2464.659912109375,2469.1201171875,3302850000.0,0.2860317185676485,0.28585331350300075,0.001266547524800874,0.0,,,
2470.300048828125,2477.9599609375,2468.530029296875,2475.93994140625,3475930000.0,0.2856765175140604,0.28607353526567025,0.0009617032623891913,0.0,,,
2476.35009765625,2478.510009765625,2471.139892578125,2477.10009765625,3470260000.0,0.2868703649722139,0.28638413023550446,0.0005438615608012268,0.0,,,
2477.570068359375,2480.3798828125,2466.47998046875,2480.3798828125,3487150000.0,0.2871111000413554,0.28645793092640254,0.0005902886710996746,0.0,,,
2472.159912109375,2476.030029296875,2468.85009765625,2476.030029296875,3662410000.0,0.2860435216678966,0.28643247477060224,0.0006032937394518098,0.0,,,
2476.830078125,2480.0,2472.080078125,2476.8798828125,3239980000.0,0.2869650788297149,0.28651712949613656,0.000613651416823581,0.0,,,
2480.909912109375,2480.949951171875,2475.8798828125,2477.139892578125,2935130000.0,0.2877701466184725,0.2867341909184947,0.0006364854375761539,0.0,,,
2474.919921875,2490.8701171875,2470.320068359375,2478.35009765625,3347480000.0,0.2865881504364864,0.286690582076272,0.0006293035050998448,0.0,,,
2474.02001953125,2474.409912109375,2462.080078125,2465.35009765625,3310960000.0,0.2864105739976521,0.2866153987364877,0.0006113251689930821,0.0,,,
2438.2099609375,2465.3798828125,2437.75,2465.3798828125,3635820000.0,0.2793442264948454,0.28588113991403463,0.0023766678705399867,0.0,,,
2441.320068359375,2448.090087890625,2437.85009765625,2441.0400390625,3161830000.0,0.2799579395318261,0.2852737620104524,0.0030223151751409168,0.0,,,
2465.840087890625,2468.219970703125,2454.9599609375,2454.9599609375,2824320000.0,0.2847964398188282,0.2851857542409292,0.0030220977255496135,0.0,,,
2464.610107421875,2468.89990234375,2461.610107421875,2468.659912109375,2922430000.0,0.2845537295369922,0.28495409069740696,0.002966901374636944,0.0,,,
2468.110107421875,2474.929931640625,2463.860107421875,2468.6298828125,2956570000.0,0.2852443795172226,0.28476741864499366,0.002873357456180838,0.0,,,
2430.010009765625,2465.02001953125,2430.010009765625,2462.949951171875,3164950000.0,0.2777261418906324,0.28393568066726727,0.003579865087610496,0.0,,,
2425.550048828125,2440.27001953125,2420.68994140625,2427.639892578125,3426970000.0,0.2768460641954001,0.2829237792038358,0.004030231164916999,0.0,,,
2428.3701171875,2430.580078125,2417.35009765625,2425.5,2803650000.0,0.2774025442401575,0.2818870189660043,0.0039781753171107175,0.0,,,
2452.510009765625,2454.77001953125,2433.669921875,2433.75,2780990000.0,0.282166034620685,0.2814448073844241,0.0036278951884741355,0.0,,,
2444.0400390625,2448.909912109375,2441.419921875,2444.8798828125,2796950000.0,0.2804946674496378,0.2808532167296227,0.003183267788105777,0.0,,,
2438.969970703125,2450.389892578125,2436.18994140625,2447.909912109375,2849680000.0,0.2794941981318751,0.2808682138933257,0.0031757129587666522,0.0,,,
2443.050048828125,2453.9599609375,2442.219970703125,2444.719970703125,2593350000.0,0.2802993140965522,0.28090235134979824,0.0031666626153399923,0.0,,,
2444.239990234375,2449.1201171875,2439.030029296875,2447.35009765625,2682920000.0,0.2805341235276098,0.2804761197206765,0.002855884797363174,0.0,,,
2446.300048828125,2449.18994140625,2428.199951171875,2431.93994140625,2739460000.0,0.2809406319353376,0.280114809960511,0.002487482532330354,0.0,,,
2457.590087890625,2460.31005859375,2443.77001953125,2446.06005859375,2637780000.0,0.2831684791511422,0.279907219923903,0.002062080922906012,0.0,,,
2471.64990234375,2475.010009765625,2462.64990234375,2462.64990234375,3353860000.0,0.2859428821723119,0.2807288939520709,0.0026497428574929036,0.0,,,
2476.550048828125,2480.3798828125,2473.85009765625,2474.419921875,2712780000.0,0.2869098210501861,0.2817352696375495,0.0029095591030489053,0.0,,,
2457.85009765625,2471.969970703125,2446.550048828125,2470.35009765625,3502190000.0,0.2832197865052818,0.28231699386406195,0.0024997123783763913,0.0,,,
2465.5400390625,2469.639892578125,2459.199951171875,2463.830078125,3400200000.0,0.2847372316139103,0.28257411356338447,0.002612166288017719,0.0,,,
2465.10009765625,2468.6201171875,2460.2900390625,2468.06005859375,3365780000.0,0.2846504186071876,0.2829896886791395,0.002574892320788601,0.0,,,
2461.429931640625,2467.110107421875,2459.39990234375,2462.25,3308360000.0,0.2839261900111495,0.28343288786706694,0.0022697273343326675,0.0,,,
2488.110107421875,2488.949951171875,2474.52001953125,2474.52001953125,3293460000.0,0.289190950832825,0.28432205154069423,0.0026203232138918746,0.0,,,
2496.47998046875,2496.77001953125,2490.3701171875,2491.93994140625,3234280000.0,0.2908425658769265,0.28535289577562584,0.0029690468713251344,0.0,,,
2498.3701171875,2498.3701171875,2492.139892578125,2493.889892578125,3371370000.0,0.2912155438447656,0.2863803869665686,0.003049268448310435,0.0,,,
2495.6201171875,2498.429931640625,2491.35009765625,2494.56005859375,3422470000.0,0.2906728902888703,0.2871308280803414,0.003094079596288548,0.0,,,
2500.22998046875,2500.22998046875,2493.159912109375,2495.669921875,4862970000.0,0.2915825479986018,0.2876947946629705,0.0033563533223579965,0.0,,,
2503.8701171875,2508.320068359375,2499.919921875,2502.510009765625,3204700000.0,0.2923008509565563,0.28823389765360746,0.0036374475067966266,0.0,,,
2506.64990234375,2507.840087890625,2503.18994140625,2506.2900390625,3253760000.0,0.2928493819746161,0.2891968572005409,0.003431353689819162,0.0,,,
2508.239990234375,2508.85009765625,2496.669921875,2506.840087890625,3584570000.0,0.2931631517375374,0.2900394492129036,0.003243991236630592,0.0,,,
2500.60009765625,2507.159912109375,2499.0,2507.159912109375,2965590000.0,0.2916555826923818,0.290739965621423,0.002653599577473809,0.0,,,
2502.219970703125,2503.469970703125,2496.5400390625,2497.260009765625,2877980000.0,0.2919752299174675,0.2915448696120548,0.0011544095138351232,0.0,,,
2496.659912109375,2502.5400390625,2488.030029296875,2499.389892578125,3314530000.0,0.2908780715295094,0.29171358168172323,0.0008571918215153198,0.0,,,
2496.840087890625,2503.510009765625,2495.1201171875,2501.0400390625,3070770000.0,0.2909136253580118,0.29172068762983183,0.0008494283706973331,0.0,,,
2507.0400390625,2511.75,2495.909912109375,2503.300048828125,3485070000.0,0.2929263670937851,0.29189176995473376,0.0009067376271115542,0.0,,,
2510.06005859375,2510.81005859375,2502.929931640625,2503.409912109375,3173030000.0,0.2935223032165146,0.29217671124749817,0.0009285959409820392,0.0,,,
2519.360107421875,2519.43994140625,2507.989990234375,2509.9599609375,3220260000.0,0.2953574685134535,0.29255420329898335,0.0013374851244746437,0.0,,,
2529.1201171875,2529.22998046875,2520.39990234375,2521.199951171875,3226370000.0,0.2972833972425043,0.29305245792757817,0.0019977295256971344,0.0,,,
2534.580078125,2535.1298828125,2528.85009765625,2530.340087890625,3073480000.0,0.2983608035035167,0.2936036000804682,0.0026038011851174272,0.0,,,
2537.739990234375,2540.530029296875,2531.800048828125,2533.47998046875,3020770000.0,0.2989843444280509,0.29418571934951954,0.0030981681336954493,0.0,,,
2552.070068359375,2552.510009765625,2540.02001953125,2540.860107421875,3059730000.0,0.3018120781919741,0.2952013688994788,0.0037687623914457262,0.0,,,
2549.330078125,2549.409912109375,2543.7900390625,2547.43994140625,2898270000.0,0.3012713998487734,0.2961309858926094,0.004022541417831808,0.0,,,
